#              ************************************,,,,
#              *****    GLOBAL ATTRIBUTES    ******,,,,
#              ************************************,,,,
#,,,,
#     PROJECT                         NSSDC,,,,
#     DISCIPLINE                      Space Physics>Interplanetary Studies,,,,
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data,,,,
#     DATA_TYPE                       HRO>Definitive 5minute,,,,
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux,
#     DATA_VERSION                    1,,,,
#     TITLE                           Near-Earth Heliosphere Data (OMNI),,,,
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data,,,,
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  ,,,,
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      ,,,,
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m,,,,
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    ,,,,
#     MODS                            created November 2006;,,,,
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000,,,,
#                                     Time tags in CDAWeb version were modified in March 2005 to use the,,,,
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's,,,,
#                                     original convention of start-of-average time tags.,,,,
#     LOGICAL_FILE_ID                 omni_hro_5min_00000000_v01,,,,
#     PI_NAME                         J.H. King, N. Papatashvilli,,,
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC,,,
#     GENERATION_DATE                 Ongoing,,,,
#     ACKNOWLEDGEMENT                 NSSDC,,,,
#     ADID_REF                        NSSD0110,,,,
#     RULES_OF_USE                    Public,,,,
#     INSTRUMENT_TYPE                 Plasma and Solar Wind,,,,
#                                     Magnetic Fields (space),,,,
#                                     Electric Fields (space),,,,
#     GENERATED_BY                    King/Papatashvilli,,,,
#     TIME_RESOLUTION                 5 minute,,,,
#     LOGICAL_SOURCE                  omni_hro_5min,,,,
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive, 5-minute IMF and Plasma, and Energetic Proton Fluxes,                       
#                                      Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic Indices                             ,,,
#     LINK_TEXT                       Additional information for all parameters are available from,,,,
#                                     Additional data access options available at,,,,
#                                     Recent omni high resolution updates,,,,
#     LINK_TITLE                      OMNI Data documentation,,,,
#                                     SPDF's OMNIWeb Service,,,,
#                                     Release Notes,,,,
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html,,,,
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html,,,,
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf,,,,
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices),,,,
#                                     ACE,,,,
#                                     Wind,,,,
#                                     IMP (All),,,,
#                                     !___Interplanetary Data near 1 AU,,,,
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version1/PT5M,,,,
#     CDAWEB_PARENTS                  omni_hro_5min_00000000_v01,,,,
#                                     omni_hro_5min_19931101_v01,,,,
#     CDFMAJOR                        COL_MAJOR,,,,
#,,,,
#              ************************************,,,,
#              ****  RECORD VARYING VARIABLES  ****,,,,
#              ************************************,,,,
#,,,,
#  1. Epoch Time,,,,
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2018/059),,
#  3. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2020/213),,,
#,,,,
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,5-M_AE_nT,SYM/H_INDEX_nT,,
1993-11-03T00:00:00.000Z,19,-7,,
1993-11-03T00:05:00.000Z,17,-8,,
1993-11-03T00:10:00.000Z,22,-7,,
1993-11-03T00:15:00.000Z,20,-8,,
1993-11-03T00:20:00.000Z,24,-8,,
1993-11-03T00:25:00.000Z,19,-8,,
1993-11-03T00:30:00.000Z,32,-7,,
1993-11-03T00:35:00.000Z,21,-7,,
1993-11-03T00:40:00.000Z,23,-7,,
1993-11-03T00:45:00.000Z,24,-6,,
1993-11-03T00:50:00.000Z,30,-6,,
1993-11-03T00:55:00.000Z,29,-6,,
1993-11-03T01:00:00.000Z,25,-6,,
1993-11-03T01:05:00.000Z,23,-6,,
1993-11-03T01:10:00.000Z,30,-6,,
1993-11-03T01:15:00.000Z,28,-6,,
1993-11-03T01:20:00.000Z,29,-6,,
1993-11-03T01:25:00.000Z,27,-5,,
1993-11-03T01:30:00.000Z,33,-5,,
1993-11-03T01:35:00.000Z,32,-4,,
1993-11-03T01:40:00.000Z,35,-4,,
1993-11-03T01:45:00.000Z,37,-4,,
1993-11-03T01:50:00.000Z,37,-4,,
1993-11-03T01:55:00.000Z,33,-4,,
1993-11-03T02:00:00.000Z,35,-4,,
1993-11-03T02:05:00.000Z,31,-4,,
1993-11-03T02:10:00.000Z,38,-4,,
1993-11-03T02:15:00.000Z,33,-4,,
1993-11-03T02:20:00.000Z,28,-4,,
1993-11-03T02:25:00.000Z,33,-4,,
1993-11-03T02:30:00.000Z,34,-4,,
1993-11-03T02:35:00.000Z,33,-3,,
1993-11-03T02:40:00.000Z,37,-4,,
1993-11-03T02:45:00.000Z,40,-4,,
1993-11-03T02:50:00.000Z,36,-4,,
1993-11-03T02:55:00.000Z,41,-4,,
1993-11-03T03:00:00.000Z,23,-3,,
1993-11-03T03:05:00.000Z,25,-3,,
1993-11-03T03:10:00.000Z,23,-3,,
1993-11-03T03:15:00.000Z,29,-3,,
1993-11-03T03:20:00.000Z,31,-2,,
1993-11-03T03:25:00.000Z,31,-2,,
1993-11-03T03:30:00.000Z,31,-1,,
1993-11-03T03:35:00.000Z,37,-1,,
1993-11-03T03:40:00.000Z,21,-1,,
1993-11-03T03:45:00.000Z,19,0,,
1993-11-03T03:50:00.000Z,24,0,,
1993-11-03T03:55:00.000Z,26,-1,,
1993-11-03T04:00:00.000Z,23,-1,,
1993-11-03T04:05:00.000Z,23,0,,
1993-11-03T04:10:00.000Z,21,0,,
1993-11-03T04:15:00.000Z,23,0,,
1993-11-03T04:20:00.000Z,22,0,,
1993-11-03T04:25:00.000Z,19,0,,
1993-11-03T04:30:00.000Z,20,0,,
1993-11-03T04:35:00.000Z,27,0,,
1993-11-03T04:40:00.000Z,29,0,,
1993-11-03T04:45:00.000Z,30,1,,
1993-11-03T04:50:00.000Z,34,0,,
1993-11-03T04:55:00.000Z,35,0,,
1993-11-03T05:00:00.000Z,37,-1,,
1993-11-03T05:05:00.000Z,36,-1,,
1993-11-03T05:10:00.000Z,39,-1,,
1993-11-03T05:15:00.000Z,39,-2,,
1993-11-03T05:20:00.000Z,36,-2,,
1993-11-03T05:25:00.000Z,32,-2,,
1993-11-03T05:30:00.000Z,32,-2,,
1993-11-03T05:35:00.000Z,31,-2,,
1993-11-03T05:40:00.000Z,33,-3,,
1993-11-03T05:45:00.000Z,31,-3,,
1993-11-03T05:50:00.000Z,34,-3,,
1993-11-03T05:55:00.000Z,29,-3,,
1993-11-03T06:00:00.000Z,37,-4,,
1993-11-03T06:05:00.000Z,35,-4,,
1993-11-03T06:10:00.000Z,41,-4,,
1993-11-03T06:15:00.000Z,36,-4,,
1993-11-03T06:20:00.000Z,52,-4,,
1993-11-03T06:25:00.000Z,38,-3,,
1993-11-03T06:30:00.000Z,34,-3,,
1993-11-03T06:35:00.000Z,36,-3,,
1993-11-03T06:40:00.000Z,43,-2,,
1993-11-03T06:45:00.000Z,43,-1,,
1993-11-03T06:50:00.000Z,41,-1,,
1993-11-03T06:55:00.000Z,41,-1,,
1993-11-03T07:00:00.000Z,47,0,,
1993-11-03T07:05:00.000Z,51,1,,
1993-11-03T07:10:00.000Z,60,1,,
1993-11-03T07:15:00.000Z,61,2,,
1993-11-03T07:20:00.000Z,63,3,,
1993-11-03T07:25:00.000Z,79,3,,
1993-11-03T07:30:00.000Z,92,4,,
1993-11-03T07:35:00.000Z,86,5,,
1993-11-03T07:40:00.000Z,81,4,,
1993-11-03T07:45:00.000Z,77,5,,
1993-11-03T07:50:00.000Z,78,4,,
1993-11-03T07:55:00.000Z,66,3,,
1993-11-03T08:00:00.000Z,66,3,,
1993-11-03T08:05:00.000Z,60,4,,
1993-11-03T08:10:00.000Z,63,5,,
1993-11-03T08:15:00.000Z,63,6,,
1993-11-03T08:20:00.000Z,47,6,,
1993-11-03T08:25:00.000Z,40,6,,
1993-11-03T08:30:00.000Z,49,7,,
1993-11-03T08:35:00.000Z,44,6,,
1993-11-03T08:40:00.000Z,39,7,,
1993-11-03T08:45:00.000Z,40,7,,
1993-11-03T08:50:00.000Z,30,8,,
1993-11-03T08:55:00.000Z,35,8,,
1993-11-03T09:00:00.000Z,29,8,,
1993-11-03T09:05:00.000Z,38,9,,
1993-11-03T09:10:00.000Z,46,9,,
1993-11-03T09:15:00.000Z,39,9,,
1993-11-03T09:20:00.000Z,45,10,,
1993-11-03T09:25:00.000Z,43,10,,
1993-11-03T09:30:00.000Z,36,10,,
1993-11-03T09:35:00.000Z,42,10,,
1993-11-03T09:40:00.000Z,49,12,,
1993-11-03T09:45:00.000Z,48,13,,
1993-11-03T09:50:00.000Z,36,14,,
1993-11-03T09:55:00.000Z,38,13,,
1993-11-03T10:00:00.000Z,40,14,,
1993-11-03T10:05:00.000Z,42,15,,
1993-11-03T10:10:00.000Z,34,15,,
1993-11-03T10:15:00.000Z,42,14,,
1993-11-03T10:20:00.000Z,48,14,,
1993-11-03T10:25:00.000Z,40,15,,
1993-11-03T10:30:00.000Z,40,17,,
1993-11-03T10:35:00.000Z,36,17,,
1993-11-03T10:40:00.000Z,36,18,,
1993-11-03T10:45:00.000Z,33,19,,
1993-11-03T10:50:00.000Z,35,19,,
1993-11-03T10:55:00.000Z,36,19,,
1993-11-03T11:00:00.000Z,37,19,,
1993-11-03T11:05:00.000Z,37,18,,
1993-11-03T11:10:00.000Z,39,18,,
1993-11-03T11:15:00.000Z,40,17,,
1993-11-03T11:20:00.000Z,36,16,,
1993-11-03T11:25:00.000Z,44,15,,
1993-11-03T11:30:00.000Z,44,16,,
1993-11-03T11:35:00.000Z,43,17,,
1993-11-03T11:40:00.000Z,45,18,,
1993-11-03T11:45:00.000Z,44,17,,
1993-11-03T11:50:00.000Z,44,18,,
1993-11-03T11:55:00.000Z,38,20,,
1993-11-03T12:00:00.000Z,41,19,,
1993-11-03T12:05:00.000Z,47,19,,
1993-11-03T12:10:00.000Z,46,21,,
1993-11-03T12:15:00.000Z,47,22,,
1993-11-03T12:20:00.000Z,51,23,,
1993-11-03T12:25:00.000Z,47,22,,
1993-11-03T12:30:00.000Z,52,22,,
1993-11-03T12:35:00.000Z,52,24,,
1993-11-03T12:40:00.000Z,47,26,,
1993-11-03T12:45:00.000Z,42,27,,
1993-11-03T12:50:00.000Z,44,28,,
1993-11-03T12:55:00.000Z,44,28,,
1993-11-03T13:00:00.000Z,39,29,,
1993-11-03T13:05:00.000Z,48,28,,
1993-11-03T13:10:00.000Z,42,28,,
1993-11-03T13:15:00.000Z,44,28,,
1993-11-03T13:20:00.000Z,53,27,,
1993-11-03T13:25:00.000Z,45,27,,
1993-11-03T13:30:00.000Z,43,27,,
1993-11-03T13:35:00.000Z,45,26,,
1993-11-03T13:40:00.000Z,42,25,,
1993-11-03T13:45:00.000Z,45,25,,
1993-11-03T13:50:00.000Z,46,26,,
1993-11-03T13:55:00.000Z,47,25,,
1993-11-03T14:00:00.000Z,46,24,,
1993-11-03T14:05:00.000Z,43,23,,
1993-11-03T14:10:00.000Z,44,21,,
1993-11-03T14:15:00.000Z,46,20,,
1993-11-03T14:20:00.000Z,46,21,,
1993-11-03T14:25:00.000Z,49,22,,
1993-11-03T14:30:00.000Z,38,23,,
1993-11-03T14:35:00.000Z,41,24,,
1993-11-03T14:40:00.000Z,46,24,,
1993-11-03T14:45:00.000Z,44,24,,
1993-11-03T14:50:00.000Z,46,25,,
1993-11-03T14:55:00.000Z,51,26,,
1993-11-03T15:00:00.000Z,39,26,,
1993-11-03T15:05:00.000Z,43,26,,
1993-11-03T15:10:00.000Z,45,26,,
1993-11-03T15:15:00.000Z,47,27,,
1993-11-03T15:20:00.000Z,47,27,,
1993-11-03T15:25:00.000Z,42,28,,
1993-11-03T15:30:00.000Z,43,28,,
1993-11-03T15:35:00.000Z,49,28,,
1993-11-03T15:40:00.000Z,47,28,,
1993-11-03T15:45:00.000Z,52,28,,
1993-11-03T15:50:00.000Z,48,28,,
1993-11-03T15:55:00.000Z,48,28,,
1993-11-03T16:00:00.000Z,53,28,,
1993-11-03T16:05:00.000Z,44,29,,
1993-11-03T16:10:00.000Z,45,28,,
1993-11-03T16:15:00.000Z,46,28,,
1993-11-03T16:20:00.000Z,50,28,,
1993-11-03T16:25:00.000Z,55,29,,
1993-11-03T16:30:00.000Z,56,28,,
1993-11-03T16:35:00.000Z,65,28,,
1993-11-03T16:40:00.000Z,52,28,,
1993-11-03T16:45:00.000Z,62,29,,
1993-11-03T16:50:00.000Z,61,28,,
1993-11-03T16:55:00.000Z,51,26,,
1993-11-03T17:00:00.000Z,59,25,,
1993-11-03T17:05:00.000Z,61,24,,
1993-11-03T17:10:00.000Z,60,24,,
1993-11-03T17:15:00.000Z,66,24,,
1993-11-03T17:20:00.000Z,59,24,,
1993-11-03T17:25:00.000Z,53,23,,
1993-11-03T17:30:00.000Z,43,15,,
1993-11-03T17:35:00.000Z,82,12,,
1993-11-03T17:40:00.000Z,82,14,,
1993-11-03T17:45:00.000Z,90,14,,
1993-11-03T17:50:00.000Z,78,14,,
1993-11-03T17:55:00.000Z,98,24,,
1993-11-03T18:00:00.000Z,138,27,,
1993-11-03T18:05:00.000Z,224,22,,
1993-11-03T18:10:00.000Z,419,22,,
1993-11-03T18:15:00.000Z,305,21,,
1993-11-03T18:20:00.000Z,303,19,,
1993-11-03T18:25:00.000Z,293,18,,
1993-11-03T18:30:00.000Z,326,18,,
1993-11-03T18:35:00.000Z,368,18,,
1993-11-03T18:40:00.000Z,335,20,,
1993-11-03T18:45:00.000Z,287,22,,
1993-11-03T18:50:00.000Z,264,21,,
1993-11-03T18:55:00.000Z,296,21,,
1993-11-03T19:00:00.000Z,308,18,,
1993-11-03T19:05:00.000Z,417,13,,
1993-11-03T19:10:00.000Z,442,12,,
1993-11-03T19:15:00.000Z,412,8,,
1993-11-03T19:20:00.000Z,552,5,,
1993-11-03T19:25:00.000Z,530,4,,
1993-11-03T19:30:00.000Z,527,4,,
1993-11-03T19:35:00.000Z,412,4,,
1993-11-03T19:40:00.000Z,332,5,,
1993-11-03T19:45:00.000Z,267,6,,
1993-11-03T19:50:00.000Z,212,5,,
1993-11-03T19:55:00.000Z,185,5,,
1993-11-03T20:00:00.000Z,131,5,,
1993-11-03T20:05:00.000Z,127,5,,
1993-11-03T20:10:00.000Z,124,5,,
1993-11-03T20:15:00.000Z,119,6,,
1993-11-03T20:20:00.000Z,109,6,,
1993-11-03T20:25:00.000Z,78,5,,
1993-11-03T20:30:00.000Z,75,6,,
1993-11-03T20:35:00.000Z,71,7,,
1993-11-03T20:40:00.000Z,65,8,,
1993-11-03T20:45:00.000Z,63,8,,
1993-11-03T20:50:00.000Z,56,8,,
1993-11-03T20:55:00.000Z,46,9,,
1993-11-03T21:00:00.000Z,33,10,,
1993-11-03T21:05:00.000Z,47,10,,
1993-11-03T21:10:00.000Z,71,10,,
1993-11-03T21:15:00.000Z,75,11,,
1993-11-03T21:20:00.000Z,72,12,,
1993-11-03T21:25:00.000Z,74,14,,
1993-11-03T21:30:00.000Z,95,14,,
1993-11-03T21:35:00.000Z,86,12,,
1993-11-03T21:40:00.000Z,78,11,,
1993-11-03T21:45:00.000Z,65,10,,
1993-11-03T21:50:00.000Z,58,11,,
1993-11-03T21:55:00.000Z,81,12,,
1993-11-03T22:00:00.000Z,103,12,,
1993-11-03T22:05:00.000Z,135,10,,
1993-11-03T22:10:00.000Z,164,8,,
1993-11-03T22:15:00.000Z,234,9,,
1993-11-03T22:20:00.000Z,283,16,,
1993-11-03T22:25:00.000Z,289,22,,
1993-11-03T22:30:00.000Z,400,24,,
1993-11-03T22:35:00.000Z,540,22,,
1993-11-03T22:40:00.000Z,605,16,,
1993-11-03T22:45:00.000Z,697,10,,
1993-11-03T22:50:00.000Z,794,7,,
1993-11-03T22:55:00.000Z,832,2,,
1993-11-03T23:00:00.000Z,872,-1,,
1993-11-03T23:05:00.000Z,972,5,,
1993-11-03T23:10:00.000Z,1023,6,,
1993-11-03T23:15:00.000Z,800,4,,
1993-11-03T23:20:00.000Z,794,3,,
1993-11-03T23:25:00.000Z,799,-11,,
1993-11-03T23:30:00.000Z,727,-27,,
1993-11-03T23:35:00.000Z,829,-31,,
1993-11-03T23:40:00.000Z,703,-42,,
1993-11-03T23:45:00.000Z,916,-53,,
1993-11-03T23:50:00.000Z,935,-54,,
1993-11-03T23:55:00.000Z,826,-54,,
1993-11-04T00:00:00.000Z,814,-62,,
1993-11-04T00:05:00.000Z,751,-71,,
1993-11-04T00:10:00.000Z,640,-75,,
1993-11-04T00:15:00.000Z,676,-79,,
1993-11-04T00:20:00.000Z,634,-78,,
1993-11-04T00:25:00.000Z,654,-80,,
1993-11-04T00:30:00.000Z,690,-83,,
1993-11-04T00:35:00.000Z,820,-87,,
1993-11-04T00:40:00.000Z,804,-87,,
1993-11-04T00:45:00.000Z,848,-87,,
1993-11-04T00:50:00.000Z,949,-88,,
1993-11-04T00:55:00.000Z,1026,-90,,
1993-11-04T01:00:00.000Z,985,-93,,
1993-11-04T01:05:00.000Z,967,-96,,
1993-11-04T01:10:00.000Z,958,-95,,
1993-11-04T01:15:00.000Z,909,-98,,
1993-11-04T01:20:00.000Z,879,-99,,
1993-11-04T01:25:00.000Z,687,-98,,
1993-11-04T01:30:00.000Z,634,-96,,
1993-11-04T01:35:00.000Z,542,-92,,
1993-11-04T01:40:00.000Z,473,-92,,
1993-11-04T01:45:00.000Z,421,-88,,
1993-11-04T01:50:00.000Z,385,-84,,
1993-11-04T01:55:00.000Z,331,-83,,
1993-11-04T02:00:00.000Z,314,-83,,
1993-11-04T02:05:00.000Z,308,-83,,
1993-11-04T02:10:00.000Z,306,-84,,
1993-11-04T02:15:00.000Z,321,-86,,
1993-11-04T02:20:00.000Z,364,-85,,
1993-11-04T02:25:00.000Z,396,-85,,
1993-11-04T02:30:00.000Z,454,-86,,
1993-11-04T02:35:00.000Z,489,-85,,
1993-11-04T02:40:00.000Z,481,-85,,
1993-11-04T02:45:00.000Z,507,-85,,
1993-11-04T02:50:00.000Z,498,-83,,
1993-11-04T02:55:00.000Z,478,-80,,
1993-11-04T03:00:00.000Z,533,-79,,
1993-11-04T03:05:00.000Z,466,-79,,
1993-11-04T03:10:00.000Z,487,-78,,
1993-11-04T03:15:00.000Z,498,-79,,
1993-11-04T03:20:00.000Z,581,-78,,
1993-11-04T03:25:00.000Z,626,-77,,
1993-11-04T03:30:00.000Z,822,-76,,
1993-11-04T03:35:00.000Z,961,-77,,
1993-11-04T03:40:00.000Z,1087,-74,,
1993-11-04T03:45:00.000Z,1081,-71,,
1993-11-04T03:50:00.000Z,1040,-74,,
1993-11-04T03:55:00.000Z,1082,-78,,
1993-11-04T04:00:00.000Z,1130,-82,,
1993-11-04T04:05:00.000Z,1080,-84,,
1993-11-04T04:10:00.000Z,1132,-92,,
1993-11-04T04:15:00.000Z,998,-97,,
1993-11-04T04:20:00.000Z,839,-95,,
1993-11-04T04:25:00.000Z,670,-93,,
1993-11-04T04:30:00.000Z,672,-91,,
1993-11-04T04:35:00.000Z,628,-91,,
1993-11-04T04:40:00.000Z,669,-94,,
1993-11-04T04:45:00.000Z,607,-94,,
1993-11-04T04:50:00.000Z,724,-98,,
1993-11-04T04:55:00.000Z,809,-98,,
1993-11-04T05:00:00.000Z,774,-97,,
1993-11-04T05:05:00.000Z,668,-98,,
1993-11-04T05:10:00.000Z,632,-95,,
1993-11-04T05:15:00.000Z,657,-95,,
1993-11-04T05:20:00.000Z,853,-96,,
1993-11-04T05:25:00.000Z,1017,-100,,
1993-11-04T05:30:00.000Z,1221,-104,,
1993-11-04T05:35:00.000Z,1069,-106,,
1993-11-04T05:40:00.000Z,1080,-107,,
1993-11-04T05:45:00.000Z,1110,-110,,
1993-11-04T05:50:00.000Z,1066,-112,,
1993-11-04T05:55:00.000Z,948,-112,,
1993-11-04T06:00:00.000Z,948,-112,,
1993-11-04T06:05:00.000Z,957,-118,,
1993-11-04T06:10:00.000Z,987,-121,,
1993-11-04T06:15:00.000Z,810,-121,,
1993-11-04T06:20:00.000Z,970,-125,,
1993-11-04T06:25:00.000Z,1105,-127,,
1993-11-04T06:30:00.000Z,917,-125,,
1993-11-04T06:35:00.000Z,685,-121,,
1993-11-04T06:40:00.000Z,838,-119,,
1993-11-04T06:45:00.000Z,816,-116,,
1993-11-04T06:50:00.000Z,970,-114,,
1993-11-04T06:55:00.000Z,758,-114,,
1993-11-04T07:00:00.000Z,724,-110,,
1993-11-04T07:05:00.000Z,724,-108,,
1993-11-04T07:10:00.000Z,726,-106,,
1993-11-04T07:15:00.000Z,703,-102,,
1993-11-04T07:20:00.000Z,835,-104,,
1993-11-04T07:25:00.000Z,678,-102,,
1993-11-04T07:30:00.000Z,680,-100,,
1993-11-04T07:35:00.000Z,690,-98,,
1993-11-04T07:40:00.000Z,592,-97,,
1993-11-04T07:45:00.000Z,713,-96,,
1993-11-04T07:50:00.000Z,611,-97,,
1993-11-04T07:55:00.000Z,610,-99,,
1993-11-04T08:00:00.000Z,457,-102,,
1993-11-04T08:05:00.000Z,441,-103,,
1993-11-04T08:10:00.000Z,544,-100,,
1993-11-04T08:15:00.000Z,496,-96,,
1993-11-04T08:20:00.000Z,524,-93,,
1993-11-04T08:25:00.000Z,595,-89,,
1993-11-04T08:30:00.000Z,527,-88,,
1993-11-04T08:35:00.000Z,518,-89,,
1993-11-04T08:40:00.000Z,613,-89,,
1993-11-04T08:45:00.000Z,630,-91,,
1993-11-04T08:50:00.000Z,577,-96,,
1993-11-04T08:55:00.000Z,539,-100,,
1993-11-04T09:00:00.000Z,485,-94,,
1993-11-04T09:05:00.000Z,448,-97,,
1993-11-04T09:10:00.000Z,533,-108,,
1993-11-04T09:15:00.000Z,908,-110,,
1993-11-04T09:20:00.000Z,729,-104,,
1993-11-04T09:25:00.000Z,788,-100,,
1993-11-04T09:30:00.000Z,893,-99,,
1993-11-04T09:35:00.000Z,753,-103,,
1993-11-04T09:40:00.000Z,676,-102,,
1993-11-04T09:45:00.000Z,784,-101,,
1993-11-04T09:50:00.000Z,909,-100,,
1993-11-04T09:55:00.000Z,725,-94,,
1993-11-04T10:00:00.000Z,656,-91,,
1993-11-04T10:05:00.000Z,873,-86,,
1993-11-04T10:10:00.000Z,1157,-83,,
1993-11-04T10:15:00.000Z,1319,-80,,
1993-11-04T10:20:00.000Z,1551,-76,,
1993-11-04T10:25:00.000Z,1621,-76,,
1993-11-04T10:30:00.000Z,1295,-78,,
1993-11-04T10:35:00.000Z,1292,-80,,
1993-11-04T10:40:00.000Z,1342,-84,,
1993-11-04T10:45:00.000Z,1308,-86,,
1993-11-04T10:50:00.000Z,1149,-87,,
1993-11-04T10:55:00.000Z,1203,-92,,
1993-11-04T11:00:00.000Z,961,-98,,
1993-11-04T11:05:00.000Z,839,-103,,
1993-11-04T11:10:00.000Z,1164,-105,,
1993-11-04T11:15:00.000Z,1150,-111,,
1993-11-04T11:20:00.000Z,588,-111,,
1993-11-04T11:25:00.000Z,683,-114,,
1993-11-04T11:30:00.000Z,829,-117,,
1993-11-04T11:35:00.000Z,805,-121,,
1993-11-04T11:40:00.000Z,873,-116,,
1993-11-04T11:45:00.000Z,818,-110,,
1993-11-04T11:50:00.000Z,954,-106,,
1993-11-04T11:55:00.000Z,837,-108,,
1993-11-04T12:00:00.000Z,1302,-106,,
1993-11-04T12:05:00.000Z,1292,-102,,
1993-11-04T12:10:00.000Z,1297,-96,,
1993-11-04T12:15:00.000Z,1371,-92,,
1993-11-04T12:20:00.000Z,1369,-92,,
1993-11-04T12:25:00.000Z,1311,-93,,
1993-11-04T12:30:00.000Z,1262,-93,,
1993-11-04T12:35:00.000Z,1270,-95,,
1993-11-04T12:40:00.000Z,1264,-96,,
1993-11-04T12:45:00.000Z,1247,-108,,
1993-11-04T12:50:00.000Z,1216,-110,,
1993-11-04T12:55:00.000Z,1222,-113,,
1993-11-04T13:00:00.000Z,1243,-114,,
1993-11-04T13:05:00.000Z,1296,-105,,
1993-11-04T13:10:00.000Z,1364,-106,,
1993-11-04T13:15:00.000Z,1200,-108,,
1993-11-04T13:20:00.000Z,1112,-107,,
1993-11-04T13:25:00.000Z,1229,-101,,
1993-11-04T13:30:00.000Z,1478,-90,,
1993-11-04T13:35:00.000Z,1848,-82,,
1993-11-04T13:40:00.000Z,1941,-83,,
1993-11-04T13:45:00.000Z,2061,-81,,
1993-11-04T13:50:00.000Z,1929,-88,,
1993-11-04T13:55:00.000Z,1440,-85,,
1993-11-04T14:00:00.000Z,1323,-81,,
1993-11-04T14:05:00.000Z,1987,-84,,
1993-11-04T14:10:00.000Z,1788,-86,,
1993-11-04T14:15:00.000Z,1858,-85,,
1993-11-04T14:20:00.000Z,1663,-84,,
1993-11-04T14:25:00.000Z,1332,-79,,
1993-11-04T14:30:00.000Z,1053,-79,,
1993-11-04T14:35:00.000Z,1062,-78,,
1993-11-04T14:40:00.000Z,1161,-78,,
1993-11-04T14:45:00.000Z,1253,-77,,
1993-11-04T14:50:00.000Z,1262,-75,,
1993-11-04T14:55:00.000Z,1212,-74,,
1993-11-04T15:00:00.000Z,1139,-75,,
1993-11-04T15:05:00.000Z,1046,-76,,
1993-11-04T15:10:00.000Z,1052,-77,,
1993-11-04T15:15:00.000Z,1132,-76,,
1993-11-04T15:20:00.000Z,1262,-75,,
1993-11-04T15:25:00.000Z,1266,-75,,
1993-11-04T15:30:00.000Z,1247,-75,,
1993-11-04T15:35:00.000Z,1404,-77,,
1993-11-04T15:40:00.000Z,2141,-78,,
1993-11-04T15:45:00.000Z,1815,-79,,
1993-11-04T15:50:00.000Z,1724,-79,,
1993-11-04T15:55:00.000Z,1681,-78,,
1993-11-04T16:00:00.000Z,2015,-80,,
1993-11-04T16:05:00.000Z,1808,-81,,
1993-11-04T16:10:00.000Z,1695,-83,,
1993-11-04T16:15:00.000Z,1498,-83,,
1993-11-04T16:20:00.000Z,1632,-82,,
1993-11-04T16:25:00.000Z,1530,-79,,
1993-11-04T16:30:00.000Z,1506,-80,,
1993-11-04T16:35:00.000Z,1777,-83,,
1993-11-04T16:40:00.000Z,1579,-87,,
1993-11-04T16:45:00.000Z,1300,-85,,
1993-11-04T16:50:00.000Z,1425,-84,,
1993-11-04T16:55:00.000Z,1468,-79,,
1993-11-04T17:00:00.000Z,1447,-77,,
1993-11-04T17:05:00.000Z,1263,-74,,
1993-11-04T17:10:00.000Z,1168,-72,,
1993-11-04T17:15:00.000Z,1105,-70,,
1993-11-04T17:20:00.000Z,1152,-69,,
1993-11-04T17:25:00.000Z,1180,-67,,
1993-11-04T17:30:00.000Z,1079,-65,,
1993-11-04T17:35:00.000Z,1039,-65,,
1993-11-04T17:40:00.000Z,1049,-65,,
1993-11-04T17:45:00.000Z,1021,-59,,
1993-11-04T17:50:00.000Z,1115,-59,,
1993-11-04T17:55:00.000Z,1115,-62,,
1993-11-04T18:00:00.000Z,508,-70,,
1993-11-04T18:05:00.000Z,578,-80,,
1993-11-04T18:10:00.000Z,487,-86,,
1993-11-04T18:15:00.000Z,445,-85,,
